subj,session,trial,rt,object_response,category,condition,imagename,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,661,NaN,clock,chair,0,chair2-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,662,NaN,bottle,chair,0,chair2-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,663,NaN,clock,chair,0,chair3-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,664,NaN,clock,chair,0,chair3-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,665,NaN,clock,chair,0,chair3-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,666,NaN,clock,chair,0,chair3-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,667,NaN,chair,chair,0,chair3-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,668,NaN,clock,chair,0,chair3-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,669,NaN,bottle,chair,0,chair4-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,670,NaN,bottle,chair,0,chair4-cat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,671,NaN,clock,chair,0,chair4-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,672,NaN,clock,chair,0,chair4-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,673,NaN,chair,chair,0,chair4-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,674,NaN,bottle,chair,0,chair4-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,675,NaN,clock,chair,0,chair5-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,676,NaN,chair,chair,0,chair5-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,677,NaN,bottle,chair,0,chair5-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,678,NaN,clock,chair,0,chair5-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,679,NaN,clock,chair,0,chair5-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,680,NaN,clock,chair,0,chair5-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,681,NaN,clock,chair,0,chair5-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,682,NaN,clock,chair,0,chair5-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,683,NaN,clock,chair,0,chair5-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,684,NaN,clock,chair,0,chair5-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,685,NaN,clock,chair,0,chair5-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,686,NaN,bottle,chair,0,chair6-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,687,NaN,bottle,chair,0,chair6-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,688,NaN,chair,chair,0,chair6-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,689,NaN,chair,chair,0,chair6-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,690,NaN,clock,chair,0,chair7-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,691,NaN,chair,chair,0,chair7-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,692,NaN,bottle,chair,0,chair7-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,693,NaN,clock,chair,0,chair7-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,694,NaN,bottle,chair,0,chair7-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,695,NaN,chair,chair,0,chair7-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,696,NaN,clock,chair,0,chair7-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,697,NaN,clock,chair,0,chair7-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,698,NaN,bottle,chair,0,chair7-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,699,NaN,chair,chair,0,chair7-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,700,NaN,clock,chair,0,chair7-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,701,NaN,clock,chair,0,chair8-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,702,NaN,bottle,chair,0,chair8-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,703,NaN,bottle,chair,0,chair8-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,704,NaN,clock,chair,0,chair8-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,705,NaN,clock,chair,0,chair8-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,706,NaN,clock,chair,0,chair8-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,707,NaN,clock,chair,0,chair8-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,708,NaN,elephant,chair,0,chair8-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,709,NaN,clock,chair,0,chair8-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,710,NaN,bottle,chair,0,chair8-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,711,NaN,chair,chair,0,chair8-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,712,NaN,bottle,chair,0,chair9-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,713,NaN,clock,chair,0,chair9-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,714,NaN,clock,chair,0,chair9-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,715,NaN,clock,chair,0,chair9-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,716,NaN,clock,chair,0,chair9-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,717,NaN,clock,chair,0,chair9-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,718,NaN,chair,chair,0,chair9-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,719,NaN,bottle,chair,0,chair9-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,720,NaN,clock,chair,0,chair9-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,721,NaN,bottle,clock,0,clock1-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,722,NaN,bottle,clock,0,clock1-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,723,NaN,clock,clock,0,clock1-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,724,NaN,clock,clock,0,clock1-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,725,NaN,elephant,clock,0,clock1-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,726,NaN,elephant,clock,0,clock1-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,727,NaN,clock,clock,0,clock1-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,728,NaN,clock,clock,0,clock10-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,729,NaN,clock,clock,0,clock10-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,730,NaN,clock,clock,0,clock10-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,731,NaN,clock,clock,0,clock10-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,732,NaN,bottle,clock,0,clock10-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,733,NaN,clock,clock,0,clock10-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,734,NaN,bottle,clock,0,clock10-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,735,NaN,clock,clock,0,clock10-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,736,NaN,keyboard,clock,0,clock10-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,737,NaN,clock,clock,0,clock10-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,738,NaN,bottle,clock,0,clock2-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,739,NaN,clock,clock,0,clock2-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,740,NaN,clock,clock,0,clock2-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,741,NaN,clock,clock,0,clock2-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,742,NaN,bottle,clock,0,clock2-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,743,NaN,chair,clock,0,clock2-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,744,NaN,clock,clock,0,clock2-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,745,NaN,bottle,clock,0,clock3-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,746,NaN,clock,clock,0,clock3-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,747,NaN,clock,clock,0,clock3-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,748,NaN,clock,clock,0,clock3-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,749,NaN,bottle,clock,0,clock3-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,750,NaN,bottle,clock,0,clock3-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,751,NaN,bottle,clock,0,clock3-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,752,NaN,clock,clock,0,clock3-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,753,NaN,clock,clock,0,clock4-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,754,NaN,clock,clock,0,clock4-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,755,NaN,clock,clock,0,clock4-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,756,NaN,clock,clock,0,clock4-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,757,NaN,clock,clock,0,clock4-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,758,NaN,clock,clock,0,clock4-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,759,NaN,chair,clock,0,clock4-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,760,NaN,clock,clock,0,clock4-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,761,NaN,clock,clock,0,clock4-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,762,NaN,clock,clock,0,clock5-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,763,NaN,clock,clock,0,clock5-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,764,NaN,clock,clock,0,clock5-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,765,NaN,clock,clock,0,clock5-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,766,NaN,chair,clock,0,clock5-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,767,NaN,keyboard,clock,0,clock5-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,768,NaN,clock,clock,0,clock5-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,769,NaN,clock,clock,0,clock6-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,770,NaN,clock,clock,0,clock6-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,771,NaN,clock,clock,0,clock6-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,772,NaN,clock,clock,0,clock6-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,773,NaN,clock,clock,0,clock6-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,774,NaN,clock,clock,0,clock6-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,775,NaN,clock,clock,0,clock6-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,776,NaN,clock,clock,0,clock6-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,777,NaN,clock,clock,0,clock6-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,778,NaN,keyboard,clock,0,clock7-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,779,NaN,clock,clock,0,clock7-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,780,NaN,bottle,clock,0,clock7-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,781,NaN,clock,clock,0,clock7-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,782,NaN,clock,clock,0,clock7-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,783,NaN,bottle,clock,0,clock7-cat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,784,NaN,clock,clock,0,clock7-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,785,NaN,clock,clock,0,clock7-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,786,NaN,clock,clock,0,clock7-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,787,NaN,clock,clock,0,clock8-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,788,NaN,bottle,clock,0,clock8-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,789,NaN,clock,clock,0,clock8-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,790,NaN,bottle,clock,0,clock8-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,791,NaN,clock,clock,0,clock8-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,792,NaN,clock,clock,0,clock8-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,793,NaN,bottle,clock,0,clock8-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,794,NaN,clock,clock,0,clock8-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,795,NaN,bottle,clock,0,clock8-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,796,NaN,clock,clock,0,clock9-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,797,NaN,clock,clock,0,clock9-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,798,NaN,bottle,clock,0,clock9-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,799,NaN,clock,clock,0,clock9-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,800,NaN,clock,clock,0,clock9-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,801,NaN,clock,dog,0,dog1-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,802,NaN,bottle,dog,0,dog1-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,803,NaN,bottle,dog,0,dog1-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,804,NaN,bottle,dog,0,dog1-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,805,NaN,bottle,dog,0,dog1-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,806,NaN,elephant,dog,0,dog1-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,807,NaN,clock,dog,0,dog1-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,808,NaN,elephant,dog,0,dog1-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,809,NaN,chair,dog,0,dog1-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,810,NaN,clock,dog,0,dog10-airplane1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,811,NaN,clock,dog,0,dog10-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,812,NaN,clock,dog,0,dog10-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,813,NaN,clock,dog,0,dog10-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,814,NaN,clock,dog,0,dog10-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,815,NaN,bottle,dog,0,dog10-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,816,NaN,bottle,dog,0,dog10-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,817,NaN,clock,dog,0,dog10-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,818,NaN,keyboard,dog,0,dog10-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,819,NaN,bottle,dog,0,dog10-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,820,NaN,clock,dog,0,dog2-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,821,NaN,clock,dog,0,dog2-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,822,NaN,clock,dog,0,dog2-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,823,NaN,bottle,dog,0,dog2-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,824,NaN,bottle,dog,0,dog2-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,825,NaN,clock,dog,0,dog2-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,826,NaN,bottle,dog,0,dog3-bear3.png,
