subj,session,trial,rt,object_response,category,condition,imagename,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1023,NaN,car,keyboard,0,keyboard7-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1024,NaN,keyboard,keyboard,0,keyboard8-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1025,NaN,dog,keyboard,0,keyboard8-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1026,NaN,chair,keyboard,0,keyboard8-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1027,NaN,dog,keyboard,0,keyboard8-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1028,NaN,keyboard,keyboard,0,keyboard8-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1029,NaN,keyboard,keyboard,0,keyboard8-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1030,NaN,boat,keyboard,0,keyboard8-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1031,NaN,airplane,keyboard,0,keyboard9-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1032,NaN,bear,keyboard,0,keyboard9-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1033,NaN,bottle,keyboard,0,keyboard9-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1034,NaN,bird,keyboard,0,keyboard9-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1035,NaN,boat,keyboard,0,keyboard9-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1036,NaN,cat,keyboard,0,keyboard9-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1037,NaN,chair,keyboard,0,keyboard9-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1038,NaN,elephant,keyboard,0,keyboard9-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1039,NaN,bottle,keyboard,0,keyboard9-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1040,NaN,boat,keyboard,0,keyboard9-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1041,NaN,airplane,knife,0,knife1-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1042,NaN,bottle,knife,0,knife1-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1043,NaN,car,knife,0,knife1-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1044,NaN,car,knife,0,knife1-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1045,NaN,clock,knife,0,knife1-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1046,NaN,dog,knife,0,knife1-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1047,NaN,elephant,knife,0,knife1-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1048,NaN,keyboard,knife,0,knife1-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1049,NaN,boat,knife,0,knife1-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1050,NaN,truck,knife,0,knife1-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1051,NaN,bear,knife,0,knife10-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1052,NaN,keyboard,knife,0,knife10-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1053,NaN,bear,knife,0,knife10-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1054,NaN,elephant,knife,0,knife10-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1055,NaN,knife,knife,0,knife10-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1056,NaN,bottle,knife,0,knife10-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1057,NaN,truck,knife,0,knife10-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1058,NaN,bear,knife,0,knife2-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1059,NaN,knife,knife,0,knife2-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1060,NaN,bird,knife,0,knife2-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1061,NaN,bottle,knife,0,knife2-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1062,NaN,car,knife,0,knife2-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1063,NaN,bird,knife,0,knife2-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1064,NaN,dog,knife,0,knife2-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1065,NaN,elephant,knife,0,knife2-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1066,NaN,truck,knife,0,knife2-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1067,NaN,bear,knife,0,knife3-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1068,NaN,cat,knife,0,knife3-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1069,NaN,clock,knife,0,knife3-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1070,NaN,bottle,knife,0,knife3-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1071,NaN,knife,knife,0,knife3-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1072,NaN,airplane,knife,0,knife4-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1073,NaN,cat,knife,0,knife4-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1074,NaN,airplane,knife,0,knife4-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1075,NaN,boat,knife,0,knife4-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1076,NaN,cat,knife,0,knife4-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1077,NaN,bottle,knife,0,knife4-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1078,NaN,bottle,knife,0,knife4-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1079,NaN,oven,knife,0,knife4-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1080,NaN,keyboard,knife,0,knife4-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1081,NaN,bottle,knife,0,knife5-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1082,NaN,cat,knife,0,knife5-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1083,NaN,clock,knife,0,knife5-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1084,NaN,dog,knife,0,knife5-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1085,NaN,keyboard,knife,0,knife5-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1086,NaN,knife,knife,0,knife5-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1087,NaN,bottle,knife,0,knife5-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1088,NaN,truck,knife,0,knife5-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1089,NaN,clock,knife,0,knife6-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1090,NaN,bicycle,knife,0,knife6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1091,NaN,bottle,knife,0,knife6-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1092,NaN,bottle,knife,0,knife6-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1093,NaN,bottle,knife,0,knife6-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1094,NaN,chair,knife,0,knife6-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1095,NaN,clock,knife,0,knife6-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1096,NaN,dog,knife,0,knife6-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1097,NaN,bottle,knife,0,knife6-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1098,NaN,truck,knife,0,knife6-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1099,NaN,bottle,knife,0,knife6-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1100,NaN,airplane,knife,0,knife7-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1101,NaN,oven,knife,0,knife7-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1102,NaN,truck,knife,0,knife7-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1103,NaN,bottle,knife,0,knife7-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1104,NaN,boat,knife,0,knife7-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1105,NaN,chair,knife,0,knife7-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1106,NaN,elephant,knife,0,knife7-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1107,NaN,bicycle,knife,0,knife8-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1108,NaN,boat,knife,0,knife8-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1109,NaN,bottle,knife,0,knife8-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1110,NaN,knife,knife,0,knife8-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1111,NaN,cat,knife,0,knife8-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1112,NaN,truck,knife,0,knife8-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1113,NaN,boat,knife,0,knife9-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1114,NaN,cat,knife,0,knife9-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1115,NaN,bicycle,knife,0,knife9-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1116,NaN,bird,knife,0,knife9-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1117,NaN,airplane,knife,0,knife9-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1118,NaN,bottle,knife,0,knife9-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1119,NaN,car,knife,0,knife9-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1120,NaN,elephant,knife,0,knife9-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1121,NaN,oven,oven,0,oven1-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1122,NaN,truck,oven,0,oven1-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1123,NaN,cat,oven,0,oven1-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1124,NaN,clock,oven,0,oven1-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1125,NaN,oven,oven,0,oven1-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1126,NaN,car,oven,0,oven10-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1127,NaN,cat,oven,0,oven10-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1128,NaN,oven,oven,0,oven10-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1129,NaN,boat,oven,0,oven10-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1130,NaN,cat,oven,0,oven10-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1131,NaN,oven,oven,0,oven10-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1132,NaN,truck,oven,0,oven10-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1133,NaN,bear,oven,0,oven2-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1134,NaN,truck,oven,0,oven2-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1135,NaN,oven,oven,0,oven2-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1136,NaN,truck,oven,0,oven2-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1137,NaN,bottle,oven,0,oven2-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1138,NaN,car,oven,0,oven2-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1139,NaN,car,oven,0,oven2-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1140,NaN,dog,oven,0,oven2-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1141,NaN,oven,oven,0,oven2-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1142,NaN,clock,oven,0,oven2-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1143,NaN,keyboard,oven,0,oven3-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1144,NaN,elephant,oven,0,oven3-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1145,NaN,truck,oven,0,oven3-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1146,NaN,bottle,oven,0,oven3-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1147,NaN,car,oven,0,oven3-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1148,NaN,cat,oven,0,oven3-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1149,NaN,clock,oven,0,oven3-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1150,NaN,elephant,oven,0,oven3-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1151,NaN,knife,oven,0,oven3-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1152,NaN,bottle,oven,0,oven3-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1153,NaN,bicycle,oven,0,oven4-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1154,NaN,bottle,oven,0,oven4-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1155,NaN,car,oven,0,oven4-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1156,NaN,car,oven,0,oven4-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1157,NaN,knife,oven,0,oven4-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1158,NaN,cat,oven,0,oven4-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1159,NaN,elephant,oven,0,oven4-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1160,NaN,bottle,oven,0,oven4-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1161,NaN,knife,oven,0,oven4-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1162,NaN,bottle,oven,0,oven4-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1163,NaN,keyboard,oven,0,oven5-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1164,NaN,bottle,oven,0,oven5-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1165,NaN,bottle,oven,0,oven5-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1166,NaN,bottle,oven,0,oven5-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1167,NaN,dog,oven,0,oven5-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1168,NaN,elephant,oven,0,oven5-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1169,NaN,bottle,oven,0,oven5-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1170,NaN,truck,oven,0,oven6-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1171,NaN,elephant,oven,0,oven6-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1172,NaN,bicycle,oven,0,oven6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1173,NaN,bottle,oven,0,oven6-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1174,NaN,chair,oven,0,oven6-chair3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1175,NaN,elephant,oven,0,oven6-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1176,NaN,knife,oven,0,oven6-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1177,NaN,oven,oven,0,oven6-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1178,NaN,car,oven,0,oven6-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1179,NaN,bottle,oven,0,oven7-bottle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1180,NaN,car,oven,0,oven7-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1181,NaN,bottle,oven,0,oven7-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1182,NaN,car,oven,0,oven7-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1183,NaN,bottle,oven,0,oven7-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1184,NaN,elephant,oven,0,oven7-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1185,NaN,keyboard,oven,0,oven7-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1186,NaN,oven,oven,0,oven7-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1187,NaN,bottle,oven,0,oven8-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1188,NaN,car,oven,0,oven8-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1189,NaN,bottle,oven,0,oven8-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1190,NaN,knife,oven,0,oven8-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1191,NaN,car,oven,0,oven9-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1192,NaN,elephant,oven,0,oven9-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1193,NaN,oven,oven,0,oven9-bird3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1194,NaN,boat,oven,0,oven9-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1195,NaN,boat,oven,0,oven9-car2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1196,NaN,car,oven,0,oven9-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1197,NaN,car,oven,0,oven9-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1198,NaN,keyboard,oven,0,oven9-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1199,NaN,bottle,oven,0,oven9-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1200,NaN,oven,oven,0,oven9-oven1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1201,NaN,bear,truck,0,truck1-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1202,NaN,truck,truck,0,truck1-bicycle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1203,NaN,bottle,truck,0,truck1-bird1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1204,NaN,car,truck,0,truck1-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1205,NaN,cat,truck,0,truck1-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1206,NaN,truck,truck,0,truck1-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1207,NaN,clock,truck,0,truck1-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1208,NaN,bear,truck,0,truck1-dog1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1209,NaN,truck,truck,0,truck1-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1210,NaN,airplane,truck,0,truck10-airplane1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1211,NaN,bicycle,truck,0,truck10-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1212,NaN,car,truck,0,truck10-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1213,NaN,clock,truck,0,truck10-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1214,NaN,elephant,truck,0,truck10-elephant3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1215,NaN,truck,truck,0,truck10-truck3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1216,NaN,truck,truck,0,truck2-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1217,NaN,bicycle,truck,0,truck2-bicycle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1218,NaN,truck,truck,0,truck2-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1219,NaN,truck,truck,0,truck2-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1220,NaN,bottle,truck,0,truck2-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1221,NaN,car,truck,0,truck2-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1222,NaN,car,truck,0,truck2-chair1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1223,NaN,clock,truck,0,truck2-clock1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1224,NaN,elephant,truck,0,truck2-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1225,NaN,truck,truck,0,truck2-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1226,NaN,oven,truck,0,truck2-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1227,NaN,dog,truck,0,truck3-bear3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1228,NaN,car,truck,0,truck3-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1229,NaN,bottle,truck,0,truck3-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1230,NaN,car,truck,0,truck3-car3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1231,NaN,dog,truck,0,truck3-cat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1232,NaN,truck,truck,0,truck3-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1233,NaN,clock,truck,0,truck3-clock3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1234,NaN,dog,truck,0,truck3-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1235,NaN,bottle,truck,0,truck3-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1236,NaN,truck,truck,0,truck3-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1237,NaN,oven,truck,0,truck3-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1238,NaN,truck,truck,0,truck4-airplane3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1239,NaN,bear,truck,0,truck4-bear1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1240,NaN,truck,truck,0,truck4-boat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1241,NaN,bottle,truck,0,truck4-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1242,NaN,knife,truck,0,truck4-knife1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1243,NaN,truck,truck,0,truck4-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1244,NaN,car,truck,0,truck5-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1245,NaN,keyboard,truck,0,truck5-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1246,NaN,car,truck,0,truck5-car1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1247,NaN,cat,truck,0,truck5-cat3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1248,NaN,dog,truck,0,truck5-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1249,NaN,truck,truck,0,truck5-keyboard1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1250,NaN,knife,truck,0,truck5-knife3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1251,NaN,truck,truck,0,truck5-truck1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1252,NaN,elephant,truck,0,truck6-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1253,NaN,bicycle,truck,0,truck6-bicycle1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1254,NaN,boat,truck,0,truck6-boat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1255,NaN,bottle,truck,0,truck6-bottle3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1256,NaN,cat,truck,0,truck6-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1257,NaN,clock,truck,0,truck6-clock2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1258,NaN,dog,truck,0,truck6-dog2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1259,NaN,truck,truck,0,truck6-knife2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1260,NaN,oven,truck,0,truck6-oven3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1261,NaN,truck,truck,0,truck6-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1262,NaN,bear,truck,0,truck7-bear2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1263,NaN,truck,truck,0,truck7-bird2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1264,NaN,truck,truck,0,truck7-boat1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1265,NaN,truck,truck,0,truck7-chair2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1266,NaN,elephant,truck,0,truck7-elephant2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1267,NaN,keyboard,truck,0,truck7-keyboard3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1268,NaN,truck,truck,0,truck7-oven2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1269,NaN,truck,truck,0,truck7-truck2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1270,NaN,bottle,truck,0,truck8-bottle2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1271,NaN,cat,truck,0,truck8-cat2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1272,NaN,dog,truck,0,truck8-dog3.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1273,NaN,elephant,truck,0,truck8-elephant1.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1274,NaN,bottle,truck,0,truck8-keyboard2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1275,NaN,car,truck,0,truck9-airplane2.png,
sup_RN50_gauss_0_for_90_epoch_epoch90,1,1276,NaN,truck,truck,0,truck9-boat3.png,
